,face_id,frame_id,domain_emotion,angry,disgust,scared,happy,sad,surprised,neutral
1468,1,1468,angry,0.3712977468967438,0.06814851611852646,0.1709398627281189,0.07546046376228333,0.06747070699930191,0.01127947773784399,0.23540322482585907
1469,1,1469,angry,0.44568386673927307,0.08794628828763962,0.12650305032730103,0.05736392363905907,0.07169556617736816,0.038037244230508804,0.17277012765407562
1470,1,1470,angry,0.6933702230453491,0.05246167257428169,0.06538492441177368,0.01819314993917942,0.0777045413851738,0.02613758109509945,0.0667477697134018
1471,1,1471,angry,0.6833412051200867,0.021356815472245216,0.09742935746908188,0.005619052331894636,0.08378701657056808,0.014738953672349453,0.09372752904891968
1472,1,1472,angry,0.6229814291000366,0.02769363299012184,0.12869960069656372,0.006292392965406179,0.10464516282081604,0.020794304087758064,0.08889351785182953
1473,1,1473,angry,0.43651726841926575,0.019800318405032158,0.24796070158481598,0.008128229528665543,0.09565582126379013,0.054092030972242355,0.13784575462341309
1474,1,1474,neutral,0.10335776954889297,0.2050013691186905,0.17721711099147797,0.042948365211486816,0.09375819563865662,0.025698300451040268,0.35201892256736755
1475,1,1475,neutral,0.14336024224758148,0.010469156317412853,0.2233334481716156,0.12811540067195892,0.2091347724199295,0.006347157526761293,0.27923986315727234
1476,1,1476,sad,0.12453898042440414,0.009058275260031223,0.21863210201263428,0.03013569302856922,0.4248603582382202,0.017154613509774208,0.1756199598312378
1477,1,1477,scared,0.19862622022628784,0.013137846253812313,0.41328924894332886,0.022948401048779488,0.2041325867176056,0.042328089475631714,0.10553766041994095
1478,1,1478,scared,0.22290611267089844,0.006276537664234638,0.49602797627449036,0.03336619585752487,0.12432242929935455,0.020241862162947655,0.09685898572206497
1479,1,1479,neutral,0.13692009449005127,0.005423099733889103,0.21956883370876312,0.014873519539833069,0.23779107630252838,0.02258627861738205,0.36283716559410095
1480,1,1480,neutral,0.07340532541275024,0.007502838969230652,0.10735960304737091,0.10082950443029404,0.1292288899421692,0.012385057285428047,0.5692887902259827
1481,1,1481,neutral,0.09048842638731003,0.00824022013694048,0.14298760890960693,0.027238821610808372,0.199605792760849,0.017675289884209633,0.5137637853622437
1483,1,1483,neutral,0.10339733958244324,0.059343740344047546,0.06215408816933632,0.07439718395471573,0.13530725240707397,0.007216359954327345,0.5581840872764587
1484,1,1484,neutral,0.16428111493587494,0.06235646829009056,0.08904264122247696,0.04800935834646225,0.10579746216535568,0.011154991574585438,0.5193579792976379
1485,1,1485,neutral,0.21281319856643677,0.0996154323220253,0.08872479945421219,0.024327576160430908,0.11968718469142914,0.011234249919652939,0.44359755516052246
1486,1,1486,neutral,0.09647943824529648,0.1560300588607788,0.13473473489284515,0.009978652000427246,0.17809927463531494,0.015011399053037167,0.4096664488315582
1487,1,1487,neutral,0.13357889652252197,0.2409157007932663,0.057592473924160004,0.06311854720115662,0.12621641159057617,0.004982986021786928,0.3735949993133545
1488,1,1488,disgust,0.2821938395500183,0.29146242141723633,0.02499808371067047,0.032722361385822296,0.09389333426952362,0.003306186990812421,0.2714237570762634
1491,1,1491,neutral,0.2660364806652069,0.036724213510751724,0.07323311269283295,0.009573320858180523,0.2607095241546631,0.0044455439783632755,0.34927788376808167
1492,1,1492,neutral,0.06793148070573807,0.013302167877554893,0.06203670799732208,0.020441757515072823,0.2572996914386749,0.011535879224538803,0.5674523115158081
1493,1,1493,neutral,0.11307775229215622,0.027399905025959015,0.039072662591934204,0.033860139548778534,0.13434968888759613,0.012327185831964016,0.6399126648902893
1495,1,1495,angry,0.3212813436985016,0.24449248611927032,0.04800964146852493,0.03477860987186432,0.20684075355529785,0.0070787095464766026,0.1375184804201126
1496,1,1496,disgust,0.21617218852043152,0.38197723031044006,0.03816749528050423,0.012989137321710587,0.15445420145988464,0.0056213876232504845,0.1906183511018753
1497,1,1497,neutral,0.19920660555362701,0.15771500766277313,0.053034745156764984,0.03921186178922653,0.14546751976013184,0.004759080708026886,0.4006052017211914
1499,1,1499,neutral,0.2521457076072693,0.1465708166360855,0.07879391312599182,0.023736583068966866,0.10617481172084808,0.00837428867816925,0.38420385122299194
1504,1,1504,neutral,0.1393815577030182,0.09078298509120941,0.04446767270565033,0.03867161646485329,0.15030096471309662,0.01629146933555603,0.5201036930084229
1505,1,1505,disgust,0.10420277714729309,0.3362677991390228,0.05761595815420151,0.03857361897826195,0.13627634942531586,0.023601967841386795,0.30346155166625977
1506,1,1506,neutral,0.09373480081558228,0.3155054450035095,0.04628906399011612,0.03676668182015419,0.09822029620409012,0.01768679916858673,0.39179694652557373
1508,1,1508,disgust,0.121304951608181,0.29336172342300415,0.05969850718975067,0.2442922741174698,0.14371077716350555,0.013238223269581795,0.12439355254173279
1509,1,1509,neutral,0.08979590982198715,0.2288958877325058,0.04308569058775902,0.10848450660705566,0.09342891722917557,0.01219137292355299,0.4241177439689636
1510,1,1510,neutral,0.12934646010398865,0.21529535949230194,0.03789067640900612,0.1414177566766739,0.09945296496152878,0.011782467365264893,0.3648143410682678
1511,1,1511,happy,0.14690369367599487,0.1439245641231537,0.0466751754283905,0.2994610667228699,0.15821127593517303,0.014122849330306053,0.1907014101743698
1512,1,1512,neutral,0.1490214765071869,0.18991944193840027,0.0406222939491272,0.1558203101158142,0.11519329994916916,0.022081580013036728,0.32734158635139465
1513,1,1513,neutral,0.13493432104587555,0.2267119139432907,0.04593047872185707,0.21851739287376404,0.11348344385623932,0.022219441831111908,0.2382030189037323
1514,1,1514,disgust,0.2720826268196106,0.2863478362560272,0.05615115910768509,0.09107193350791931,0.08142116665840149,0.02115335687994957,0.19177190959453583
1515,1,1515,disgust,0.16054068505764008,0.4816872179508209,0.042342305183410645,0.052077267318964005,0.06796665489673615,0.015341853722929955,0.18004406988620758
1516,1,1516,disgust,0.1487039476633072,0.3273193836212158,0.07551266252994537,0.18902577459812164,0.08889919519424438,0.022479597479104996,0.1480594426393509
1517,1,1517,angry,0.34192201495170593,0.28797733783721924,0.08939845114946365,0.05996409058570862,0.07663809508085251,0.017502551898360252,0.12659743428230286
1518,1,1518,disgust,0.27729442715644836,0.38929492235183716,0.05052974820137024,0.040879543870687485,0.05539066344499588,0.014480332843959332,0.17213040590286255
1519,1,1519,angry,0.4333854913711548,0.2221432328224182,0.06881705671548843,0.020498650148510933,0.05739818885922432,0.0074159386567771435,0.19034136831760406
1520,1,1520,neutral,0.33299365639686584,0.005633895751088858,0.06591448187828064,0.01128587406128645,0.09041018784046173,0.015340863727033138,0.47842100262641907
1521,1,1521,angry,0.5439258813858032,0.09619583189487457,0.035394538193941116,0.03855139762163162,0.03604945167899132,0.00510144978761673,0.2447815090417862
1522,1,1522,neutral,0.3740963339805603,0.05536409094929695,0.08831620961427689,0.011051276698708534,0.06231667101383209,0.018903184682130814,0.38995224237442017
1523,1,1523,neutral,0.29223936796188354,0.06722033768892288,0.09544286131858826,0.03182302042841911,0.053313687443733215,0.05165470018982887,0.4083060324192047
1524,1,1524,neutral,0.18029621243476868,0.041436586529016495,0.10492139309644699,0.058591652661561966,0.07400407642126083,0.019092446193099022,0.5216576457023621
1525,1,1525,angry,0.42085397243499756,0.053841423243284225,0.07955041527748108,0.006866822950541973,0.13445651531219482,0.005158963147550821,0.29927197098731995
1526,1,1526,angry,0.2794923782348633,0.16720139980316162,0.1445726901292801,0.037672799080610275,0.09076913446187973,0.027200885117053986,0.25309067964553833
1527,1,1527,neutral,0.2659517824649811,0.06148650497198105,0.10875485837459564,0.1014304831624031,0.0942666158080101,0.013878670521080494,0.35423117876052856
1528,1,1528,neutral,0.26096516847610474,0.06235984340310097,0.06758882105350494,0.018306732177734375,0.05845026299357414,0.005955896340310574,0.5263732671737671
1529,1,1529,neutral,0.19390583038330078,0.03341786563396454,0.04974143207073212,0.025661291554570198,0.07854636758565903,0.0024614930152893066,0.6162657141685486
1530,1,1530,neutral,0.2952890992164612,0.05952389910817146,0.12236320227384567,0.029703577980399132,0.08305452018976212,0.006807064171880484,0.40325868129730225
1531,1,1531,neutral,0.23105847835540771,0.09067301452159882,0.09508358687162399,0.06733383238315582,0.09159776568412781,0.011025645770132542,0.4132276177406311
1532,1,1532,neutral,0.22983159124851227,0.050153229385614395,0.0900411456823349,0.04465453326702118,0.10470223426818848,0.00708318455144763,0.47353407740592957
1533,1,1533,neutral,0.2314091920852661,0.02359870821237564,0.17415782809257507,0.036942120641469955,0.10432389378547668,0.006882926914840937,0.4226852357387543
1534,1,1534,neutral,0.13824039697647095,0.019725676625967026,0.08793942630290985,0.021218502894043922,0.13150735199451447,0.0038308592047542334,0.5975378155708313
1535,1,1535,neutral,0.15108059346675873,0.08046340197324753,0.10064241290092468,0.11649852991104126,0.08096872270107269,0.016515804454684258,0.4538304805755615
1536,1,1536,neutral,0.16181303560733795,0.014527611434459686,0.09180531650781631,0.028865758329629898,0.0734444260597229,0.008971299976110458,0.620572566986084
1537,1,1537,neutral,0.1454152911901474,0.06830093264579773,0.07928809523582458,0.03735554963350296,0.1367712914943695,0.004670956637710333,0.5281978249549866
1538,1,1538,disgust,0.24134935438632965,0.5008324980735779,0.06551073491573334,0.013122914358973503,0.057048168033361435,0.004459383897483349,0.11767693608999252
1539,1,1539,angry,0.49477463960647583,0.11751308292150497,0.11141344159841537,0.030618013814091682,0.030157795175909996,0.010660583153367043,0.20486247539520264
1540,1,1540,neutral,0.25204893946647644,0.07208938896656036,0.05297674983739853,0.06979455053806305,0.047788795083761215,0.009007320739328861,0.4962942600250244
1541,1,1541,neutral,0.20723122358322144,0.025147365406155586,0.11863114684820175,0.03962279111146927,0.14271590113639832,0.00963298324495554,0.4570186138153076
1542,1,1542,neutral,0.17577043175697327,0.07213282585144043,0.12272126972675323,0.014166634529829025,0.1452919840812683,0.00164594070520252,0.4682709276676178
1543,1,1543,angry,0.4403945803642273,0.24653936922550201,0.11182288825511932,0.007252511568367481,0.08652007579803467,0.005678775254637003,0.10179178416728973
1544,1,1544,angry,0.40826261043548584,0.05789981037378311,0.19873586297035217,0.0068395608104765415,0.1583148092031479,0.010208158753812313,0.15973922610282898
1545,1,1545,angry,0.3861066401004791,0.19705139100551605,0.097723089158535,0.0024192417040467262,0.14585459232330322,0.0026326493825763464,0.1682124137878418
1546,1,1546,neutral,0.2329772561788559,0.03739983215928078,0.13538308441638947,0.006211635656654835,0.2232506275177002,0.0020255548879504204,0.3627519905567169
1547,1,1547,disgust,0.21356287598609924,0.3386248052120209,0.11240892857313156,0.013105832040309906,0.06635405868291855,0.02691715583205223,0.22902636229991913
1548,1,1548,neutral,0.1499546617269516,0.15473656356334686,0.23218858242034912,0.0066660428419709206,0.0937792956829071,0.019780095666646957,0.3428947329521179
1549,1,1549,disgust,0.3326610326766968,0.3760814070701599,0.08073630928993225,0.0007064776145853102,0.053899962455034256,0.003005062462761998,0.15290969610214233
1550,1,1550,angry,0.3586958348751068,0.19400238990783691,0.16143769025802612,0.0024581633042544127,0.08497419208288193,0.00846973154693842,0.18996195495128632
1551,1,1551,neutral,0.18252064287662506,0.014521298930048943,0.09189704060554504,0.0033654174767434597,0.08852525800466537,0.014105914160609245,0.6050643920898438
1552,1,1552,disgust,0.10851430892944336,0.6762688755989075,0.0677516981959343,0.0026880945079028606,0.039522722363471985,0.012072540819644928,0.09318172931671143
1553,1,1553,disgust,0.1434919387102127,0.3107696771621704,0.16341844201087952,0.004051969386637211,0.09798309952020645,0.019333062693476677,0.26095184683799744
1554,1,1554,disgust,0.23578953742980957,0.3404957354068756,0.14417114853858948,0.0026038356591016054,0.05552240461111069,0.014607922174036503,0.20680944621562958
1555,1,1555,angry,0.41329091787338257,0.2906232178211212,0.10233724117279053,0.0009395053493790329,0.05724600329995155,0.01204443909227848,0.12351861596107483
1556,1,1556,angry,0.3824620544910431,0.03939688578248024,0.11200854927301407,0.00315659842453897,0.16894221305847168,0.00448742788285017,0.28954625129699707
1557,1,1557,angry,0.4601583182811737,0.06105640530586243,0.13733819127082825,0.008096388541162014,0.15507562458515167,0.0136353624984622,0.16463971138000488
1558,1,1558,angry,0.4502893090248108,0.3990522623062134,0.10186199098825455,0.004321577493101358,0.018163766711950302,0.006582251284271479,0.019728783518075943
1559,1,1559,neutral,0.26636940240859985,0.029625535011291504,0.08953036367893219,0.007309473119676113,0.10067685693502426,0.03599181026220322,0.47049659490585327
1560,1,1560,angry,0.5046664476394653,0.05253583937883377,0.3195842206478119,0.004923626314848661,0.052098799496889114,0.010075533762574196,0.05611549690365791
1561,1,1561,angry,0.6653328537940979,0.03975636512041092,0.1121520847082138,0.009136869572103024,0.013472730293869972,0.0021469516213983297,0.1580020785331726
1562,1,1562,angry,0.5682414770126343,0.0003855666727758944,0.03421754390001297,0.008567082695662975,0.05380966514348984,0.0014530528569594026,0.3333255350589752
1563,1,1563,angry,0.6840182542800903,0.05249345675110817,0.1276703029870987,0.016077356413006783,0.040234774351119995,0.0005990825593471527,0.0789068415760994
1564,1,1564,angry,0.45036324858665466,0.0006481872405856848,0.022187290713191032,0.07830043137073517,0.0490214005112648,0.0005672489060088992,0.3989122211933136
1565,1,1565,neutral,0.3709896504878998,0.019551090896129608,0.065001480281353,0.05526376888155937,0.050837915390729904,0.0026763600762933493,0.43567973375320435
1566,1,1566,angry,0.6728098392486572,0.021745387464761734,0.08778685331344604,0.040146294981241226,0.03540781885385513,0.00180613633710891,0.14029771089553833
1567,1,1567,angry,0.48721835017204285,0.013002553023397923,0.08111628890037537,0.057110320776700974,0.06267604231834412,0.007301555946469307,0.29157501459121704
1568,1,1568,neutral,0.23393335938453674,0.010942328721284866,0.11258410662412643,0.0861072689294815,0.04905242845416069,0.005904738325625658,0.5014757513999939
1569,1,1569,angry,0.8163885474205017,0.014117940329015255,0.05307181179523468,0.027513524517416954,0.03917820751667023,0.0010961610823869705,0.04863369092345238
1570,1,1570,angry,0.7926574349403381,0.014386485330760479,0.05830415338277817,0.009532165713608265,0.030444050207734108,0.00442521320655942,0.09025046229362488
1571,1,1571,angry,0.641472578048706,0.0011718458263203502,0.037883657962083817,0.001827675267122686,0.19748419523239136,0.002025736728683114,0.11813431978225708
1572,1,1572,angry,0.8042042851448059,0.0064445058815181255,0.0681338906288147,0.0046476395800709724,0.07044080644845963,0.000532312726136297,0.0455966554582119
1573,1,1573,angry,0.5861801505088806,0.046622950583696365,0.14381083846092224,0.0071477023884654045,0.10330280661582947,0.00533426646143198,0.10760130733251572
